time,price,true_change_pct,flow_1min,flow_5min,flow_15min,flow_sustainability,confidence,flow_5min_ratio_stock,flow_5min_ratio_stock_p75,flow_5min_ratio_day,sustain_ratio,price_change,flow_efficiency
09:30:00,22.67,0.7107952021323862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
09:30:03,22.56,0.2221235006663579,-56451888.0,-56451888.0,-56451888.0,1.0,0.7333333333333333,5.552163958524115,1.9141426386646967,5.395808557571305,1.0,-0.11000000000000298,-0.0019485619329508163
09:30:06,22.62,0.4886717014660125,-657395.9999999925,-657395.9999999925,-657395.9999999925,1.0,0.1464812533333331,0.06465630303946393,0.022290657738277996,0.06283550627240501,1.0,0.060000000000002274,0.09126918934706471
09:30:09,22.72,0.932918702798744,16837004.000000007,16837004.000000007,16837004.000000007,1.0,0.4700734133333335,1.6559553646518679,0.5709007865913726,1.6093217337046783,1.0,0.09999999999999787,0.005939298939407381
09:30:12,22.7,0.8440693025321978,2924174.0000000093,2924174.0000000093,2924174.0000000093,1.0,0.1918168133333335,0.28759876890660147,0.09915144266343615,0.2794996527490376,1.0,-0.019999999999999574,-0.0068395382764498665
09:30:15,22.95,1.95468680586405,31969694.000000007,31969694.000000007,31969694.000000007,1.0,0.7333333333333333,3.14428780117761,1.0840125387916686,3.05574099608743,1.0,0.25,0.007819905939668985
09:30:18,22.79,1.243891603731664,4225148.000000011,4225148.000000011,4225148.000000011,1.0,0.2178362933333335,0.4155523451231659,0.1432642242447035,0.40384990729460357,1.0,-0.16000000000000014,-0.03786849596747847
09:30:21,22.95,1.95468680586405,31654988.000000007,31654988.000000007,31654988.000000007,1.0,0.7333333333333333,3.1133357927925,1.0733416437235779,3.02566063229306,1.0,0.16000000000000014,0.005054495676953032
09:30:24,23.04,2.3545091070635165,65966156.00000001,65966156.00000001,65966156.00000001,1.0,0.7333333333333333,6.487912571242601,2.2367477223863093,6.305205399948425,1.0,0.08999999999999986,0.0013643359785887757
09:30:27,23.07,2.487783207463344,86551517.0,86551517.0,86551517.0,1.0,0.7333333333333333,8.51252686611628,2.934745940309602,8.272804199203723,1.0,0.030000000000001137,0.0003466143753436596
09:30:30,23.1,2.621057307863171,107517077.0,107517077.0,107517077.0,1.0,0.7333333333333333,10.574534546041438,3.645635757484238,10.276743342253724,1.0,0.030000000000001137,0.0002790254426280686
09:30:33,23.18,2.976454908929356,124816311.0,124816311.0,124816311.0,1.0,0.7333333333333333,12.275951220092711,4.232209609817362,11.930246141958643,1.0,0.0799999999999983,0.0006409418717718575
