stock_code,open,prev_close,open_change_pct,volume,amount,auction_power,bidVol1,askVol1
000930.SZ,7.140000000000001,7.1,0.5633802816901539,734418,502923900,3.7944134382601002,0,0
603333.SH,8.77,8.6,1.976744186046511,234048,206790100,3.7937590169882065,0,0
300655.SZ,16.54,16.06,2.9887920298879234,404466,668579600,3.7902526340440446,0,0
001316.SZ,51.48,51.2,0.5468749999999883,43398,217101100,3.789317215703665,0,0
000586.SZ,15.67,15.48,1.2273901808785497,73235,114808200,3.7875434876587684,0,0
603986.SH,288.16,279.07,3.257247285627273,255300,7288806300,3.7874523164846505,0,0
001206.SZ,22.43,22.18,1.127141568981064,39975,90274900,3.7856574676252537,0,0
300991.SZ,59.99,58.05,3.34194659776056,35279,208949100,3.780106260900009,0,0
002855.SZ,13.2,12.83,2.8838659392049824,92459,122814700,3.77868193693293,0,0
301032.SZ,12.82,12.58,1.9077901430842623,60911,77416500,3.7772088144100615,0,0
002463.SZ,78.01,76.0,2.64473684210527,730877,5665743800,3.7772016648187483,0,0
300407.SZ,13.45,13.24,1.5861027190332257,95062,130963800,3.775012788236381,0,0
301355.SZ,12.64,12.41,1.8533440773569734,37905,47808800,3.774587712106672,0,0
688680.SH,53.2,52.64,1.063829787234047,32449,168686700,3.7736917367691856,0,0
002273.SZ,26.84,26.24,2.286585365853664,505289,1379480000,3.773012479517174,0,0
603612.SH,34.01,32.98,3.123104912067924,193487,639080400,3.772492950378053,0,0
600875.SH,39.88,38.37,3.9353661714881554,820956,3404042700,3.7712467394947233,0,0
600988.SH,41.86,41.58,0.6734006734006761,648175,2626581900,3.7710434091135525,0,0
301148.SZ,53.24,52.58,1.2552301255230196,21564,118128300,3.7687658007421154,0,0
300152.SZ,2.28,2.27,0.4405286343612241,266200,61217800,3.767782496039414,0,0
002539.SZ,15.08,14.89,1.2760241773001981,332755,500291600,3.764838008294201,0,0
300920.SZ,40.86,39.7,2.9219143576826108,21069,85188100,3.7645869938595347,0,0
002335.SZ,57.87,56.67,2.1175224986765406,171920,990347500,3.7638759558210153,0,0
002702.SZ,6.19,6.08,1.8092105263157947,174183,106866100,3.7633893450807228,0,0
300304.SZ,14.65,14.29,2.5192442267319892,321728,470458100,3.7580570053594853,0,0
600257.SH,6.850000000000001,6.78,1.0324483775811384,183087,123720000,3.7531002006879683,0,0
300604.SZ,133.0,129.1,3.0209140201394313,184563,2439822500,3.7479469556177203,0,0
002457.SZ,13.9,13.82,0.5788712011577429,126386,173613500,3.7471853069210956,0,0
300010.SZ,6.99,6.9,1.3043478260869543,616679,435497200,3.7456664119282146,0,0
002930.SZ,13.59,13.55,0.295202952029514,164611,219930300,3.73988899312139,0,0
301210.SZ,40.01,39.48,1.3424518743667708,16307,65029600,3.7395010421825163,0,0
002404.SZ,6.82,6.7,1.7910447761194044,166002,116133100,3.736023668162646,0,0
301336.SZ,55.05,53.98,1.9822156354205267,11512,62519800,3.732106820473785,0,0
688348.SH,55.0,54.1,1.6635859519408478,61516,319957900,3.7224928625404963,0,0
001207.SZ,26.7,26.34,1.3667425968109317,71626,195965900,3.720744651979826,0,0
601908.SH,3.95,3.9,1.282051282051289,884996,354586200,3.717740075511659,0,0
600130.SH,4.51,4.47,0.8948545861297548,271539,125749400,3.717646711012565,0,0
000823.SZ,15.37,15.04,2.1941489361702136,199277,306575100,3.714547396834423,0,0
000060.SZ,7.96,7.82,1.7902813299232694,1694879,1312686400,3.7132636039050917,0,0
301327.SZ,58.95,58.66,0.49437436072282015,28710,166975000,3.7131103106064685,0,0
002806.SZ,16.11,15.8,1.962025316455688,65599,104145700,3.7130643558310106,0,0
300131.SZ,13.93,13.56,2.728613569321528,387763,538527500,3.709177072606134,0,0
300813.SZ,25.88,25.51,1.4504116032928163,28893,73002800,3.7091115931772203,0,0
300959.SZ,81.5,80.35,1.4312383322962114,19227,158223100,3.7081073618684504,0,0
300593.SZ,31.08,30.46,2.0354563361785862,168283,518873200,3.707775972887908,0,0
603283.SH,46.14,44.93,2.6930781215223702,100696,463792800,3.7067928100133987,0,0
000949.SZ,7.4,7.25,2.0689655172413843,637187,454163400,3.705129677434643,0,0
300074.SZ,4.55,4.46,2.0179372197309386,199294,92145100,3.7017187773290585,0,0
688757.SH,27.33,27.13,0.737191301142644,12695,35422800,3.698452571519153,0,0
600527.SH,2.24,2.22,0.9009009009009016,629940,143359200,3.6956396684571207,0,0
603777.SH,12.99,12.78,1.6431924882629174,123955,160389600,3.6920655289452764,0,0
301533.SZ,34.82,34.56,0.752314814814809,10552,36509800,3.6872407160491427,0,0
002849.SZ,17.98,17.52,2.625570776255713,72097,128274100,3.6856768234149726,0,0
600110.SH,8.06,7.88,2.2842639593908705,648469,515326200,3.6847023801744365,0,0
300352.SZ,6.76,6.63,1.9607843137254888,472634,317026800,3.6735904638248087,0,0
603920.SH,58.5,56.99,2.649587646955603,271042,1547968100,3.6721170262481664,0,0
603399.SH,11.62,11.29,2.9229406554472996,192892,218571600,3.6717336928959106,0,0
300854.SZ,24.0,23.78,0.9251471825063031,29821,71619600,3.6686967038404736,0,0
688122.SH,85.4,83.7,2.0310633213859055,233937,2034326300,3.66668506034495,0,0
000831.SZ,59.59,59.2,0.6587837837837847,393948,2318517400,3.666327173377779,0,0
002582.SZ,11.25,11.14,0.9874326750448782,126324,141983000,3.6662300557933367,0,0
603421.SH,8.16,8.1,0.7407407407407469,236231,194948100,3.663147213347261,0,0
003038.SZ,17.21,16.85,2.1364985163204713,60698,102863400,3.661753542519191,0,0
001258.SZ,8.11,8.05,0.7453416149068163,337261,277012400,3.65970530591787,0,0
002979.SZ,37.21,36.3,2.5068870523416082,79798,300890400,3.659261298679386,0,0
300781.SZ,39.67,38.46,3.1461258450338034,45123,175877000,3.6590434072906763,0,0
600219.SH,8.0,7.76,3.092783505154642,4298856,3360753500,3.6581775078503673,0,0
300758.SZ,15.65,15.34,2.0208604954367697,135711,209678500,3.6576446327985375,0,0
002599.SZ,7.5,7.36,1.9021739130434738,143663,109178000,3.6574925371782316,0,0
002094.SZ,7.28,7.2,1.111111111111112,250365,183730900,3.6552438647847385,0,0
002494.SZ,5.55,5.45,1.8348623853210944,104395,58133100,3.6525495812899775,0,0
688573.SH,20.7,20.36,1.6699410609037322,19177,40230600,3.6520952893160152,0,0
301287.SZ,42.97,42.33,1.5119300732341143,6208,26695500,3.647737953359415,0,0
002983.SZ,24.1,23.1,4.329004329004329,44761,112587300,3.646084461658653,0,0
300610.SZ,12.13,11.92,1.76174496644296,58668,71300100,3.6457655717156054,0,0
300622.SZ,29.63,29.11,1.7863277224321523,56303,168067700,3.6413424845480344,0,0
301149.SZ,12.25,12.03,1.8287614297589416,94711,116505100,3.6407255016243223,0,0
688229.SH,84.49,81.21,4.038911464105407,15927,136526900,3.6394013258139193,0,0
301066.SZ,15.75,15.64,0.7033248081841396,86239,133623000,3.639379371711169,0,0
300730.SZ,12.53,12.31,1.787164906580007,69544,88146000,3.638956136568276,0,0
300034.SZ,22.53,21.46,4.986020503261884,288987,628344300,3.6378231395542886,0,0
002593.SZ,5.69,5.6,1.6071428571428705,201992,115664300,3.6374120198956197,0,0
603118.SH,11.55,11.3,2.2123893805309733,281568,330726900,3.6371423578980764,0,0
688003.SH,67.03,65.88,1.7455980570734757,73456,472985600,3.631282864007269,0,0
300576.SZ,38.0,37.16,2.260495156081818,84339,320992000,3.6307795856452474,0,0
002188.SZ,6.8,6.66,2.1021021021020974,93002,63498300,3.6283323710612567,0,0
001311.SZ,36.7,36.02,1.8878400888395326,50993,181235600,3.624326369789604,0,0
603679.SH,14.79,14.43,2.494802494802491,60090,89522700,3.616985375263749,0,0
301487.SZ,23.18,22.76,1.845342706502628,99502,228515500,3.613827440616209,0,0
002933.SZ,35.0,34.6,1.1560693641618456,41197,144186300,3.6108712271289036,0,0
000507.SZ,5.55,5.52,0.5434782608695699,328860,180783400,3.6098437155259107,0,0
603685.SH,29.36,29.3,0.20477815699658264,72680,213430900,3.6082782960064583,0,0
002443.SZ,9.84,9.66,1.8633540372670776,187647,184414400,3.608075101134436,0,0
001212.SZ,54.9,54.56,0.6231671554252132,63599,344152800,3.605848330227267,0,0
600222.SH,6.93,6.87,0.8733624454148414,203169,143331200,3.6039740721094815,0,0
688016.SH,109.4,107.51,1.7579760022323512,44205,485991200,3.603972438627524,0,0
603887.SH,15.6,15.23,2.429415627051866,215794,334384400,3.60081277459404,0,0
000620.SZ,2.94,2.89,1.7301038062283676,1666417,494550200,3.6006720481502725,0,0
300412.SZ,5.57,5.47,1.8281535648994613,166399,93736800,3.596975534248866,0,0
688367.SH,35.25,34.67,1.6729160657629023,31876,111025800,3.594502097705876,0,0
300571.SZ,28.86,28.03,2.961113093114514,41762,119893100,3.5933154052763476,0,0
688059.SH,118.8,116.3,2.1496130696474633,32507,399399200,3.5926454867305067,0,0
000811.SZ,20.31,20.09,1.0950721752115424,343566,713069000,3.588451707799379,0,0
600734.SH,4.11,4.04,1.7326732673267398,772122,321102100,3.5873416538025373,0,0
300464.SZ,7.06,6.94,1.7291066282420635,125242,89992800,3.5872008685923578,0,0
001319.SZ,26.76,26.27,1.8652455272173656,29279,78583700,3.5812291791867352,0,0
300592.SZ,13.6,13.4,1.4925373134328304,122549,169863800,3.5799825228193622,0,0
600595.SH,9.19,9.1,0.9890109890109874,1421668,1318442100,3.5795474169648664,0,0
002596.SZ,4.12,4.05,1.7283950617284023,409275,169052000,3.5788167936785027,0,0
603773.SH,37.86,36.06,4.9916805324459155,77602,303872800,3.5738713616376616,0,0
002858.SZ,15.2,15.0,1.3333333333333286,52170,79783700,3.571222897047625,0,0
300637.SZ,12.1,11.86,2.023608768971334,82884,101225600,3.567409677348083,0,0
300180.SZ,6.68,6.54,2.1406727828746126,602992,407956800,3.566373641059152,0,0
301616.SZ,49.7,49.25,0.913705583756351,7085,35406700,3.562042253521127,0,0
300209.SZ,7.57,7.49,1.0680907877169568,248379,191938000,3.561723058102676,0,0
688512.SH,11.4,11.12,2.517985611510802,113433,131729500,3.560159213782648,0,0
300787.SZ,12.35,12.12,1.8976897689769012,67227,83933400,3.5590004677697453,0,0
688179.SH,17.57,17.23,1.9733023795705158,116562,207907600,3.5576830108943596,0,0
002513.SZ,6.94,6.83,1.6105417276720397,104347,71355900,3.5572182591336223,0,0
000045.SZ,12.24,12.0,2.0000000000000018,152817,198919800,3.5559826477921463,0,0
002829.SZ,27.26,26.83,1.602683563175562,52680,141567800,3.555823619417457,0,0
300562.SZ,13.84,13.6,1.764705882352943,57575,79794000,3.5552347865071234,0,0
300931.SZ,12.76,12.52,1.9169329073482444,66431,83874900,3.5535896528480557,0,0
300782.SZ,85.0,82.3,3.280680437424062,161771,1353794500,3.5531694894033232,0,0
300221.SZ,10.68,10.48,1.9083969465648787,160696,173072500,3.549954954643579,0,0
002193.SZ,6.46,6.34,1.89274447949527,92418,60014900,3.5497644081937576,0,0
601016.SH,3.26,3.24,0.6172839506172707,2063384,686074000,3.5464579439667827,0,0
301382.SZ,34.35,33.65,2.080237741456175,62717,214755400,3.5464453794124653,0,0
002063.SZ,6.26,6.15,1.7886178861788524,614182,391466400,3.5456007725213943,0,0
300299.SZ,6.48,6.36,1.8867924528301903,242029,158328600,3.5450678390910144,0,0
688568.SH,75.25,74.7,0.7362784471218168,288983,2153342600,3.541219561609274,0,0
301315.SZ,53.6,52.65,1.804368471035143,13161,70226900,3.5410901573215003,0,0
300244.SZ,21.05,20.5,2.682926829268296,178939,373741600,3.540657004534817,0,0
688663.SH,56.99,56.42,1.0102800425381075,49764,285233400,3.537718291655186,0,0
002902.SZ,20.6,20.3,1.4778325123152742,62757,129438700,3.53732623458184,0,0
600203.SH,11.8,11.6,1.7241379310344922,204107,247313200,3.5344295102902024,0,0
301217.SZ,46.46,45.89,1.2421006755284383,303469,1360941800,3.5334396175895004,0,0
300187.SZ,5.74,5.66,1.413427561837457,230666,130185300,3.5320448097158508,0,0
301128.SZ,108.0,103.86,3.986135181975737,31818,336408700,3.5303723206638353,0,0
002079.SZ,10.65,10.47,1.719197707736387,284358,304229400,3.527504456674826,0,0
301353.SZ,28.36,28.06,1.0691375623663604,11101,31893000,3.5273927593907537,0,0
001226.SZ,44.25,43.37,2.0290523403274214,11945,52948900,3.526972298320978,0,0
688337.SH,44.45,43.49,2.2074040009197535,62370,291453000,3.5267749754262008,0,0
688522.SH,39.24,39.0,0.6153846153846205,43755,170169000,3.522929546399393,0,0
300626.SZ,18.96,18.58,2.0452099031216497,61815,119954800,3.516773944971232,0,0
301280.SZ,54.8,53.96,1.5567086730911717,14170,77317500,3.51603853272092,0,0
605060.SH,60.0,58.19,3.1105000859254206,83494,503974200,3.515341064131474,0,0
003043.SZ,56.2,55.21,1.7931534142365548,30191,165539300,3.5138689339742997,0,0
301095.SZ,82.0,80.33,2.07892443669862,61526,502758800,3.5134971736081972,0,0
600618.SH,14.64,14.47,1.1748445058742218,262618,385642600,3.5129772342616765,0,0
688418.SH,39.33,38.43,2.3419203747072563,67157,265951600,3.511758855614348,0,0
000536.SZ,4.38,4.31,1.6241299303944383,908177,424831100,3.51033316105584,0,0
603285.SH,35.05,34.27,2.2760431864604436,21997,76621100,3.5090920513176562,0,0
001259.SZ,33.11,32.46,2.002464571780649,16523,55205800,3.5069150963744686,0,0
300315.SZ,5.23,5.13,1.9493177387914333,907035,473503300,3.5050342406802875,0,0
001324.SZ,19.96,19.63,1.681100356597055,28688,57066500,3.5014293137992016,0,0
688775.SH,211.65,207.2,2.147683397683406,11421,243069400,3.5013713390145953,0,0
603004.SH,24.58,24.27,1.2772970745776626,20745,50659700,3.5003617845013624,0,0
002077.SZ,15.96,15.62,2.1766965428937364,200672,323443200,3.492016298429654,0,0
300098.SZ,5.75,5.63,2.131438721136769,531953,309421700,3.49036432665062,0,0
300308.SZ,556.0,539.0,3.153988868274583,379004,21444655500,3.4888744879421534,0,0
300517.SZ,11.97,11.83,1.1834319526627268,42874,51794300,3.4887991077794336,0,0
301390.SZ,39.5,38.99,1.3080276994100999,10042,40026100,3.4881016323575076,0,0
688786.SH,36.24,35.6,1.7977528089887655,51801,181608400,3.484888185762617,0,0
002264.SZ,9.43,9.26,1.8358531317494593,227778,215153000,3.4844837536689806,0,0
002728.SZ,11.24,11.12,1.079136690647491,131300,147551900,3.483782764054892,0,0
002240.SZ,40.6,39.67,2.344340811696495,320780,1290550900,3.4819437271512412,0,0
603075.SH,22.82,22.5,1.4222222222222236,14275,32756900,3.4802877423848635,0,0
688448.SH,65.44,64.16,1.9950124688279323,17043,109050700,3.473718536033531,0,0
002310.SZ,2.42,2.32,4.310344827586212,1466572,352858500,3.4724356068075855,0,0
002201.SZ,12.37,12.17,1.6433853738701667,209087,258260000,3.467959847303015,0,0
603061.SH,262.0,256.35,2.204017944216882,20322,545097600,3.467541984732824,0,0
300952.SZ,39.5,38.57,2.411200414830178,36960,143286300,3.461734251837071,0,0
000632.SZ,5.0,4.97,0.6036217303822987,160807,80453500,3.456785357915947,0,0
002141.SZ,3.97,3.9,1.7948717948718023,349543,139705000,3.4535016834919974,0,0
605289.SH,133.0,131.18,1.3874066168623214,38547,497497700,3.4527141668640273,0,0
300251.SZ,17.93,17.63,1.7016449234259827,972959,1718010400,3.4524340422767343,0,0
600310.SH,4.2,4.15,1.2048192771084292,504643,212486700,3.451709172157603,0,0
605111.SH,43.1,42.14,2.2781205505458018,145633,617764000,3.451034809345191,0,0
601669.SH,5.66,5.6,1.0714285714285805,4439193,2552306200,3.449769340937942,0,0
002864.SZ,33.79,33.49,0.8957897879964084,25623,86480700,3.4497003428314352,0,0
002645.SZ,16.09,15.78,1.9645120405576713,199584,310206900,3.4493708741237175,0,0
301587.SZ,23.5,22.99,2.21835580687256,25142,59527100,3.448554457523314,0,0
300711.SZ,27.17,26.75,1.5700934579439316,85484,232731400,3.447997096100085,0,0
002251.SZ,4.56,4.5,1.3333333333333246,730952,338186700,3.4455150124989844,0,0
001221.SZ,66.85,66.18,1.0123904502870766,12588,82890300,3.443429843112645,0,0
301359.SZ,21.06,20.66,1.936108422071629,23090,49586300,3.442455143281263,0,0
300609.SZ,37.36,36.73,1.7152191668935546,41289,154209000,3.4417386691580636,0,0
002216.SZ,12.71,12.63,0.633412509897071,222870,275670400,3.4413388649018337,0,0
300133.SZ,7.95,7.82,1.6624040920716097,557834,441007800,3.4407446244683726,0,0
300836.SZ,61.24,60.04,1.9986675549633626,21600,133167200,3.4401502885400808,0,0
002377.SZ,3.65,3.63,0.5509641873278243,299268,109431300,3.436834467374229,0,0
300260.SZ,54.2,53.07,2.1292632372338467,99216,535606900,3.43559695555147,0,0
002524.SZ,4.54,4.46,1.793721973094172,173792,79642000,3.4338923853617254,0,0
688719.SH,42.28,41.5,1.8795180722891591,31085,130214500,3.432606184948287,0,0
000016.SZ,3.53,3.46,2.0231213872832323,539087,193404900,3.431613195087434,0,0
301023.SZ,43.27,42.53,1.73994827180814,14303,62049100,3.4301193165049795,0,0
300127.SZ,36.9,36.4,1.3736263736263736,79831,291704300,3.4249188911381268,0,0
300473.SZ,34.02,33.65,1.0995542347697016,51145,175183100,3.420970244469048,0,0
001333.SZ,26.46,25.97,1.8867924528301967,15242,39828100,3.4209527245241533,0,0
600293.SH,3.52,3.44,2.325581395348839,395649,139633600,3.419282485445045,0,0
002012.SZ,7.15,7.02,1.8518518518518632,158927,114100500,3.4186818375736965,0,0
300539.SZ,30.34,29.87,1.5734851021091358,75024,225849300,3.4164053045002905,0,0
002634.SZ,6.94,6.69,3.736920777279521,150192,105723900,3.411757077989442,0,0
000821.SZ,14.5,14.2,2.1126760563380333,207792,298740800,3.407390682318471,0,0
600556.SH,6.55,6.45,1.5503875968992191,610585,402970100,3.403248951479242,0,0
300378.SZ,44.15,42.75,3.2748538011695874,92790,404874700,3.402259097193519,0,0
301301.SZ,10.97,10.93,0.3659652333028447,214536,230523700,3.4015233197934043,0,0
002021.SZ,3.54,3.45,2.6086956521739086,414343,143912500,3.400699349889573,0,0
003003.SZ,13.62,13.38,1.7937219730941585,40053,54555200,3.4003788252454625,0,0
603105.SH,10.16,9.98,1.8036072144288546,168036,172555200,3.396694072092923,0,0
603093.SH,22.01,21.62,1.8038852913968573,208625,455693500,3.3937202963424355,0,0
301170.SZ,29.33,29.1,0.7903780068728414,11319,33418500,3.3935431117613053,0,0
300591.SZ,7.75,7.61,1.8396846254927683,118368,92135500,3.392388957393064,0,0
601599.SH,4.1,4.03,1.736972704714625,393112,161415900,3.3923560146848915,0,0
001270.SZ,126.5,123.64,2.3131672597864763,70828,872826400,3.3905790286865427,0,0
601869.SH,233.0,228.27,2.0721075918867964,142939,3206240600,3.386510401868298,0,0
603188.SH,5.55,5.37,3.351955307262564,197731,107147000,3.3859666004464923,0,0
600366.SH,14.05,13.84,1.517341040462434,379746,522504800,3.3837638460198702,0,0
688579.SH,11.63,11.33,2.6478375992939163,131320,157367800,3.3827142283609715,0,0
603078.SH,24.19,23.75,1.8526315789473737,130118,314994900,3.3766704634283355,0,0
001336.SZ,27.03,26.56,1.7695783132530212,15804,42495600,3.3749626730586497,0,0
002824.SZ,21.19,20.73,2.2190062711046834,64987,135272800,3.3748885865172946,0,0
002913.SZ,44.79,43.9,2.02733485193622,98426,455376500,3.370063765058805,0,0
688783.SH,23.96,23.45,2.1748400852878533,55434,132893800,3.3693154810828077,0,0
000690.SZ,4.64,4.59,1.0893246187363796,731301,339882300,3.368657620965701,0,0
002217.SZ,2.82,2.79,1.0752688172042941,1828667,539405500,3.3673889074034915,0,0
000878.SZ,24.52,24.03,2.0391177694548417,687704,1653360100,3.3653594164204623,0,0
002766.SZ,5.350000000000001,5.26,1.711026615969613,282099,153912600,3.3637917043309145,0,0
300078.SZ,4.4,4.31,2.0881670533642867,370089,164770500,3.363476367733719,0,0
688508.SH,62.2,60.66,2.538740520936377,43397,274051400,3.3553875953485397,0,0
002495.SZ,2.68,2.65,1.1320754716981227,234717,62969500,3.3528781917196873,0,0
000933.SZ,36.2,35.42,2.202145680406553,751245,2727685500,3.352617591824098,0,0
603876.SH,19.03,18.7,1.7647058823529511,311010,592722300,3.3517519009482015,0,0
002176.SZ,10.12,9.88,2.429149797570834,577160,578619500,3.35141847970645,0,0
688711.SH,30.98,30.07,3.0262720319255076,71287,221191500,3.3505666286561104,0,0
000838.SZ,2.51,2.48,1.209677419354831,355940,88548800,3.347841098391065,0,0
603958.SH,19.74,19.26,2.492211838006214,74998,144942900,3.3472824508545447,0,0
002623.SZ,25.97,25.31,2.6076649545634143,68808,172599500,3.3458722058684263,0,0
300479.SZ,20.88,20.35,2.6044226044225924,66204,137565900,3.345584660906413,0,0
300533.SZ,31.1,30.52,1.9003931847968607,55501,171408600,3.3407352681627214,0,0
300051.SZ,9.65,9.49,1.6859852476290849,125183,118502900,3.3399223129223445,0,0
002811.SZ,15.01,14.81,1.3504388926401032,94169,141919500,3.339657374658352,0,0
600179.SH,4.9,4.9,0.0,1331251,631850400,3.33867848710091,0,0
000692.SZ,3.98,3.93,1.2722646310432524,175718,70788300,3.3380075607643374,0,0
000037.SZ,9.78,9.73,0.5138746145940282,111858,110575300,3.3360861618879722,0,0
688080.SH,57.88,55.82,3.690433536366897,24374,142223100,3.3360512182115825,0,0
